"sizea","sizeb","temp","cyca","l3ra","l3ma","cycb","l3rb","l3mb"
32768,8192,"nt",7310913008,421571,419385,5177495080,919310536,16859349
4096,2048,"tt",5040237257,1042194860,77389,5130817657,1048577137,37168
131072,7168,"tt",5043794854,252206268,252203159,6038648393,1126154427,16341934
8192,5120,"tt",8726531959,919327835,275538237,5175998473,1038494630,790806
262144,16384,"nn",6473148320,482064,330,9442422623,761,6
8192,0,"nt",22916224642,518,3,2157,54,40
262144,12288,"tt",5544317446,252748482,252742657,5884678230,463910309,210413261
131072,65536,"nt",6573763152,465443,439250,5523053810,262694144,245432083
12288,8192,"tn",5281496270,462945794,181590332,23264295269,396262,394115
16384,2048,"nn",9552302760,647,32,26574338058,260,10
2048,0,"tn",5031385340,1048577193,35369,2163,47,38
6144,4096,"tt",8083629574,1063782769,197149804,5161003284,1042202194,462156
65536,0,"tt",4896823320,262691405,245278136,2122,50,42
131072,1024,"nn",6493955697,155432,79,26455275211,226,9
8192,1024,"nt",22936068240,535,38,5117994100,1048577048,17434
32768,1024,"tt",5026856884,290530643,244039345,5140269736,1048577478,35970
1024,0,"nn",26367822865,159,45,2162,42,32
65536,2048,"tn",5482221133,262690447,245441813,26892996184,644,471
262144,32768,"tn",5545621527,252186985,252179334,7560576317,323027,321337
262144,131072,"nt",6552174669,513337,453493,5558219533,252191123,250221285
4096,2048,"nt",26265308357,284,6,5119073750,1048577064,35728
12288,1024,"nn",12101066655,559,32,26909747483,194,10
1024,1024,"tt",5067970026,1048577046,17333,5130268426,1048577030,17172
7168,0,"tn",5434345105,1126152972,174827,2223,52,36
32768,16384,"nn",7512423868,2021,804,9562373097,1266,499
32768,2048,"nn",7494529508,1351,49,26540636357,241,4
131072,65536,"tn",5518824286,252189671,250248777,6866770991,347482,346112
65536,2048,"tt",5049331413,262693154,253523137,5137070059,1048577416,76823
6144,6144,"tt",5632122484,1063775968,6418044,9159497927,1063796387,262431261
8192,8192,"nt",22941702646,393816,391408,5042686655,919309749,12213485
65536,0,"nt",6483268547,4847,77,2164,56,40
5120,4096,"tn",5020766362,1038493623,97848,26369380329,747,164
4096,2048,"tn",5014745461,1042194626,74737,26614341051,359,78
262144,131072,"nn",6443076052,481929,156,6451619585,146176,46
131072,0,"tn",4917801929,252187001,250197932,2176,51,41
5120,5120,"tt",5274859592,1038496081,2668095,8307667589,1038504917,214580253
32768,7168,"nt",7194707141,5019,4725,5527451368,1126152896,177011
131072,65536,"tn",5519244589,252191136,250213061,6856711135,418201,414363
3072,0,"nn",25945557562,267,35,2127,56,40
6144,6144,"nn",27729804310,426,9,27605645866,769,71
5120,1024,"tt",5046226535,1038493674,102425,5130866438,1048577021,17463
5120,2048,"nn",27446427297,362,46,27977047635,330,8
8192,8192,"nn",23796283374,474,57,23708908715,784,37
16384,12288,"nn",9593025586,695,44,11818685445,1088,15
131072,0,"tt",4916878953,252185196,250195329,1957,57,39
12288,2048,"tn",5298277527,462945999,181369028,26801082673,1936,1778
32768,32768,"nt",7515142854,431765,430699,5436968745,290528769,234608283
3072,2048,"tn",4964711636,1032193258,54302,26530367722,248,26
5120,5120,"nt",25838632686,552,222,5094957241,1038493543,97618
8192,2048,"tn",5406338434,919309791,35560187,26549408591,2101,1875
8192,8192,"tn",4907789315,919309939,10228830,23039692108,390735,388783
6144,6144,"tn",5145291355,1063772776,151691,26630256265,2788,2063
131072,4096,"tn",5513605985,252190808,250174941,26732530023,40763,40119
32768,7168,"tt",5775480919,290568533,290084979,6088225496,1126156735,16252700
3072,3072,"nt",26047306903,265,28,5039568527,1032194392,54345
16384,16384,"tn",5274855005,371678296,206801892,9552467865,413617,411333
131072,3072,"nt",6222589745,167903,362,5039344324,1032195634,54129
32768,8192,"tt",6069110753,290634302,290547418,6878674062,919334153,101357276
131072,8192,"nn",6452059601,161161,81,22930399096,1000,26
16384,3072,"tn",5286980855,371678618,206800226,26386914955,3869,3237
65536,0,"tt",4895422593,262694983,245273040,2418,59,48
7168,7168,"nn",29248248305,583,7,29144707054,760,64
32768,3072,"tn",5407898612,290527440,234631203,26509681740,2524,2158
131072,8192,"nn",6463839527,157332,75,22943280908,823,3
65536,32768,"nn",6753599562,5739,76,7440219650,2758,7
2048,2048,"tn",5043086687,1048577172,35857,26372200647,226,65
65536,32768,"tt",5812620171,262675448,262665529,6301488469,290516596,285518142
8192,6144,"nt",22885312991,684,517,5219430756,1063772894,129494
8192,2048,"nn",23813774693,462,48,27118562795,209,7
131072,8192,"tt",5284190446,252269585,252265763,6583706719,919329685,86848478
7168,0,"tt",5434884657,1126153000,199475,2201,56,44
262144,7168,"tt",5018142645,252188163,252185094,5801817896,1126154268,9130601
7168,2048,"nt",28100769818,604,75,5118574175,1048577127,35714
131072,65536,"tt",5580082710,253173702,253167659,5753993296,263683438,259891686
4096,1024,"nt",26315018608,328,9,5117943127,1048577065,17457
32768,7168,"tn",5409964254,290527770,234807602,28488113477,100334,99491
16384,0,"tt",4853754369,371675522,206300582,2256,51,43
131072,7168,"nt",6230671191,163874,80569,5555040659,1126153032,641629
16384,7168,"tn",5283122999,371675819,207076629,28411198466,173319,170577
2048,0,"tn",5031400939,1048577101,35993,2103,50,34
65536,65536,"tt",5763631495,262674553,262664324,5770880169,262673592,262662533
6144,1024,"tn",5144233964,1063772850,127062,26491257556,273,98
4096,0,"tn",5003472974,1042193977,73769,2523,57,46
32768,12288,"tt",6295172584,291104473,287761486,5991372376,463916368,215464289
131072,65536,"nt",6563738589,476248,441599,5529658477,262694347,245430937
32768,12288,"nt",7447559988,426808,424182,5319021973,462945797,181739159
32768,0,"nn",7183343531,1479,46,2388,51,41
7168,5120,"tn",5447605965,1126153314,175522,25985431596,4776,4464
8192,0,"tt",5057467676,919309620,22838920,2215,55,45
12288,3072,"nt",11506280187,577,57,5039181094,1032197242,54397
2048,1024,"nn",28044307303,157,37,28054177585,189,3
16384,4096,"tt",6031606280,371686529,285506481,5138869531,1042193631,233576
32768,8192,"tn",5406138898,290529300,234525323,23339792221,347141,345949
131072,8192,"nn",6483477631,164144,95,22972336256,778,12
32768,16384,"nt",7485868966,429107,426792,5325107563,371678954,206987262
262144,4096,"nn",6475493394,480773,126,26257818657,808,43
8192,7168,"nt",22912075567,9567,9363,5535724458,1126152954,306203
4096,0,"tn",5003452983,1042191529,74476,2612,53,38
131072,2048,"tt",4955714227,252186835,251795083,5135238758,1048577556,36027
12288,7168,"nt",11522390364,16196,15810,5529181475,1126153323,198694
65536,2048,"nn",6780802833,5202,53,26461014561,330,11
262144,262144,"nn",6449197095,481755,628,6458941748,483656,648
262144,8192,"nn",6442301755,481489,588,22927410884,942,364
6144,2048,"tn",5144052370,1063772583,126417,26399563958,274,79
32768,1024,"nt",7192507421,1328,14,5118985041,1048576969,17473
16384,6144,"nn",9574086017,723,59,26682561553,605,15
131072,12288,"nt",6476553481,469000,442274,5371758322,462946554,181657980
7168,0,"tt",5434746164,1126153453,186057,2142,50,35
7168,7168,"nt",28097511003,25647,25512,5560432989,1126153449,1757732
5120,1024,"tt",5045827807,1038493487,97723,5130005272,1048577053,17435
6144,5120,"tn",5144181142,1063772796,129064,26073582285,929,234
16384,12288,"nn",9587766645,719,43,11816219489,1108,28
65536,7168,"tn",5472038698,262693875,245432451,28582076713,288318,287554
262144,1024,"tt",4960808614,252185261,252179099,5135827911,1048577869,47756
4096,4096,"nt",26343558673,329,46,5090625110,1042191218,74350
1024,1024,"nn",27904297097,108,33,28103565879,244,12
8192,4096,"tn",5869005570,919310694,63380114,26535120084,50251,48920
262144,12288,"tn",5546742285,252180807,252172814,11896632533,189078,187989
131072,7168,"tn",5509635012,252188769,250269730,28499273255,57770,57188
5120,3072,"tt",6171122319,1038495215,60226396,5064530850,1032195002,99610
12288,8192,"tn",5298807795,462947694,181602673,23275233123,397512,394737
131072,0,"tn",4912307273,252187129,250192993,2951,40,37
6144,5120,"nn",27838724435,794,357,27063627934,856,357
262144,65536,"nn",6467985184,482740,176,6741891232,7570,26
8192,2048,"nn",24008793344,521,48,27433458567,240,28
131072,32768,"tt",5698714309,254667965,254662930,5903345867,293635443,256737115
8192,6144,"tt",8744025549,919338168,277902300,5286713313,1063773975,980827
2048,1024,"tt",5068410112,1048577239,35873,5130221492,1048577025,17247
5120,1024,"tt",5046161986,1038494100,100620,5130768977,1048577013,17505
32768,8192,"tn",5402858270,290529917,234718259,23356114007,128254,126883
7168,5120,"tn",5454069856,1126153418,318024,26049912516,5190,4656
4096,1024,"tt",5040550530,1042197378,77075,5130642769,1048576948,17376
7168,3072,"nt",28077997926,486,70,5039205490,1032195680,54516
65536,65536,"tn",5485450155,262694062,245441141,6873719865,434108,431612
32768,2048,"tn",5401993541,290530585,234493500,26712246983,1385,1199
131072,4096,"tt",4959962942,252186185,252160804,5115258686,1042199229,173738
262144,5120,"tt",4962534167,252190136,252185197,5118744202,1038493906,274952
12288,8192,"tt",8414289066,463084953,386933115,7138673367,919338865,115375498
8192,6144,"tt",8934403809,919333826,288503714,5447922488,1063774349,2588339
16384,5120,"nt",9232922750,906,488,5095697691,1038493893,97252
6144,0,"tn",5132163742,1063772859,128830,1968,53,36
32768,16384,"tn",5406678072,290528281,234882773,9601612981,210623,209085
262144,8192,"tn",5546777748,252184726,252177262,23355868753,239652,238443
8192,5120,"tn",5838947013,919313926,52882359,26235011430,442613,439261
8192,1024,"nn",23845133740,1792,1074,27138700606,248,52
6144,3072,"nt",26553171304,529,215,5039300141,1032195166,54530
4096,4096,"tn",5015132767,1042193058,75062,26442616548,923,28
12288,1024,"nt",11524715753,584,9,5118249490,1048577008,17112
65536,3072,"tt",5082717585,262694000,257063372,5058039265,1032194898,56258
7168,1024,"nn",29473319860,500,0,27713907476,169,40
16384,16384,"nt",9523823789,411506,409248,5314715104,371676273,206737564
131072,32768,"tn",5512838224,252190224,250196104,7556026030,383664,382206
8192,5120,"nt",22934209190,2176,1796,5095131127,1038493511,99158
16384,8192,"tn",5284687579,371677629,206954526,23323510749,392710,390659
65536,65536,"tt",5781404257,263212822,261326666,5789829255,263203226,261411784
7168,0,"nt",28056571078,430,5,2033,52,36
7168,6144,"tt",5771749369,1126156097,10285810,9482060945,1063813390,283494071
12288,6144,"tt",7162211015,462967718,330998630,5315740916,1063773714,1021566
8192,8192,"nn",23854942832,488,7,23722149999,1040,44
16384,8192,"tn",5279281662,371675760,206731151,23321668749,392285,389999
6144,1024,"nn",28051530041,453,50,27855382912,220,48
12288,6144,"nn",11994014290,533,45,26841294272,907,8
6144,0,"tt",5131872609,1063772839,127117,2077,52,42
2048,2048,"nt",26466912719,170,15,5119095663,1048577039,35951
16384,8192,"nn",9574790030,786,41,23081467179,793,2
16384,2048,"tn",5287254484,371675253,206730424,26908856710,1865,1603
16384,0,"tn",4835784132,371677007,206391865,2736,53,37
32768,7168,"tn",5401018432,290529622,234515463,28539408705,338490,337075
12288,1024,"tt",5487838828,462948797,218426452,5146727157,1048577928,41252
131072,32768,"nt",6550862630,464525,436372,5440637420,290529028,234422512
16384,0,"tt",4834148394,371676243,206190050,2001,52,38
12288,5120,"tn",5290490579,462947304,181671610,26335159861,388822,386655
4096,3072,"tt",5044627879,1042194901,158756,5053482381,1032195234,68349
262144,262144,"nn",6443782115,482563,748,6451974389,483840,236
32768,1024,"tt",5028858044,290529056,244147245,5140804608,1048577324,18455
12288,12288,"tt",5985598845,464048822,218458678,8005211056,463574308,342620467
16384,4096,"tn",5282426053,371675631,206633162,26714032421,50511,48730
12288,0,"tt",4936563815,462945588,180868970,2178,56,44
6144,3072,"tn",5143524446,1063772469,128766,26177803869,554,158
65536,4096,"nn",6783097288,4775,49,26293711649,561,10
6144,3072,"nt",26463390191,372,158,5039247752,1032196960,54587
32768,1024,"tn",5403417143,290526309,234448363,26916860249,1335,1155
262144,4096,"nn",6472793461,482082,614,26254157499,352,7
12288,8192,"nt",11623380687,456236,452670,5780360317,919313575,48274842
7168,3072,"tn",5446007676,1126152899,165296,26113254088,718,351
262144,262144,"nt",6562982162,490984,420395,5605166678,252189403,252182898
262144,131072,"nt",6548209308,511991,470225,5550686537,252188739,250291281
262144,16384,"tn",5541598274,252190475,252183144,9598890174,318987,318613
32768,7168,"tt",5754053115,290544537,290293012,5795871353,1126154980,9729249
16384,0,"nn",9230197809,678,8,2029,51,36
131072,8192,"nt",6331282533,443769,415450,5066486102,919309875,12156500
32768,12288,"nt",7436608275,431324,429364,5335907212,462947843,181387555
131072,6144,"tn",5511895109,252189375,250234642,26962253181,37721,36869
3072,0,"nn",26137066784,258,23,2153,52,33
1024,1024,"tn",5042464031,1048577174,17251,26559320704,165,2
262144,7168,"tn",5554113027,252163684,252154690,28496991536,411900,409528
6144,6144,"tt",5297278579,1063774867,2463127,8915656630,1063788206,248033812
32768,7168,"tt",5755074969,290546640,290273695,5953374727,1126156518,6932326
3072,0,"nt",26152566632,215,6,2327,48,36
65536,1024,"nt",6491339150,4709,106,5119001296,1048576939,17337
7168,3072,"tn",5448365610,1126152901,211352,26150929543,682,444
262144,131072,"nt",6551385071,508203,461548,5556889737,252190091,250208342
16384,5120,"tt",6238129139,371694967,299306664,5146852848,1038494599,323529
262144,4096,"tt",4960518408,252186388,252180424,5117148251,1042202034,110199
7168,7168,"tt",5864141487,1126156646,11652906,9880890412,1126196036,288639247
262144,65536,"nt",6555824532,516848,464425,5536044962,262693574,245346686
65536,12288,"tn",5472924093,262692506,245677377,11875353716,90443,90125
32768,0,"nn",7184087006,1474,4,2344,44,32
3072,0,"tt",4953271455,1032193358,54569,2269,49,32
12288,4096,"tn",5298197201,462946601,181425161,26635612240,53681,51519
262144,3072,"nt",6217861866,482330,2299,5040138856,1032195627,54003
32768,8192,"tn",5405435975,290529322,234585711,23337473988,354050,352674
131072,7168,"nt",6232902458,227148,155091,5540964749,1126153221,474332
262144,6144,"tt",4993071326,252187471,252183030,5253609726,1063773261,380047
5120,2048,"nt",25914515041,354,25,5118530439,1048577115,35734
12288,12288,"tn",5291456110,462947536,182012493,11821780573,411983,409353
12288,5120,"tt",6867409871,462963707,310713565,5162771649,1038494719,474592
8192,7168,"nn",23868631956,433,40,28899360979,537,5
7168,7168,"nt",28014967865,2002,1686,5528456202,1126153034,181885
8192,1024,"nn",23807447810,425,48,27108404982,228,3
262144,65536,"tn",5553145855,252186881,252179541,6865268294,233438,232112
3072,0,"nt",25979368397,313,38,2107,50,43
7168,1024,"nn",29545334062,821,365,27888606266,266,174
12288,4096,"nt",11498941086,860,339,5090950852,1042193398,74429
3072,1024,"tt",4989907389,1032193324,54768,5130375433,1048576948,17341
7168,5120,"tn",5446991442,1126153008,181712,25999923363,2132,1663
32768,6144,"nt",7195282289,2358,1826,5220399361,1063772542,124891
5120,1024,"nn",27479159737,341,44,27987154659,220,7
65536,1024,"tn",5469329390,262689128,245614784,26723836939,567,421
262144,32768,"nt",6544411261,511105,442531,5442726374,290528597,234592911
32768,16384,"tt",6445316719,290519089,290508441,7531110908,371680164,335721053
2048,1024,"nt",26375967160,169,11,5117971606,1048577052,17270
131072,3072,"nn",6486766987,167773,42,26025656574,505,9
7168,4096,"tn",5449423828,1126153082,205384,26351974524,1758,1072
16384,7168,"nt",9226173666,13014,12792,5534115136,1126153956,434588
2048,0,"nt",26333973209,238,169,2227,49,31
6144,1024,"nt",26518342864,410,19,5118238510,1048577040,17343
6144,1024,"tt",5169730225,1063772945,145766,5130556165,1048577059,19583
5120,0,"nn",25867321737,342,8,1992,50,37
131072,12288,"nn",6446705520,148509,71,11654630920,1176,12
12288,1024,"tt",5479223156,462948120,218231001,5146656382,1048577911,24633
262144,0,"nn",6210898161,481603,579,3216,46,28
12288,12288,"tn",5292061647,462946504,182099475,11797564391,328462,326334
2048,1024,"tt",5068599429,1048577192,36195,5130845484,1048576968,17317
3072,2048,"tt",4989654049,1032193209,54381,5130159174,1048577107,35959
262144,3072,"nt",6217128868,482559,2105,5040141081,1032195702,53675
65536,7168,"nt",6492439934,13180,10498,5527609198,1126153324,183829
12288,5120,"nn",11993980226,606,55,26288668099,635,14
8192,1024,"tn",4978221890,919309433,11425972,26458272559,1945,1817
8192,6144,"nt",22888381586,1742,1369,5220332398,1063772924,128665
16384,7168,"nt",9230459027,4258,4013,5527718218,1126153000,182352
32768,16384,"tt",6450921403,290517218,290506709,7537245249,371677780,335643758
1024,1024,"tn",5042354020,1048577022,17342,26536908052,233,31
1024,0,"tt",5030983590,1048577100,17203,2092,51,39
131072,0,"tt",4915046344,252188836,250168099,2272,48,38
262144,12288,"nn",6466182401,482630,350,11689028588,679,9
262144,12288,"nn",6465093244,481368,382,11688150956,721,3
12288,0,"tn",4943461845,462946068,181228817,2077,52,44
3072,3072,"nt",26089470151,303,198,5038823894,1032194226,53991
16384,5120,"tt",6259745331,371695582,299695714,5147683168,1038494505,432793
16384,6144,"nt",9227617519,1270,1000,5220325853,1063772811,126947
5120,1024,"tn",5021286018,1038493595,97484,26406981528,181,43
65536,5120,"nn",6751701409,5806,109,25910152493,522,0
262144,16384,"tt",5647507612,254361513,254357237,5931434111,375640209,236123342
16384,1024,"nt",9229594670,696,23,5118856550,1048576919,17336
3072,2048,"nn",27439479496,321,168,27949038893,262,47
131072,65536,"nt",6575629371,470755,444390,5527706705,262692849,245420800
4096,3072,"tn",5015116015,1042193307,74519,26145164318,479,19
16384,6144,"tn",5296973890,371674932,207236049,26883902992,151999,150604
6144,5120,"tn",5144184574,1063772912,128030,26022586462,1019,326
262144,7168,"nt",6222226528,481311,66715,5533275745,1126153418,291489
8192,7168,"tt",10669776960,919346645,404219132,5927618137,1126155243,11713610
65536,1024,"nn",6776147232,7086,1967,26467190330,195,43
262144,4096,"nn",6477654252,481455,266,26259245962,660,2
16384,3072,"nn",9602385145,681,45,26178085621,459,13
131072,65536,"nt",6560241485,462619,437784,5524999245,262694799,245501695
6144,1024,"tn",5143713312,1063772542,129078,26304846889,245,78
12288,12288,"nt",11762547812,410671,408196,5334919865,462946365,181355167
262144,4096,"tt",4966146128,252184028,252177419,5114932325,1042200894,165803
16384,7168,"tt",6873564714,371706149,339465103,6022558779,1126157552,8310173
7168,7168,"nt",28055418699,5345,4976,5539722611,1126153035,481170
3072,3072,"nt",26073566390,217,31,5038925134,1032196175,54417
2048,1024,"nn",27913313010,183,48,28111505685,164,6
8192,5120,"tn",5246720668,919308967,26609611,26090397237,412335,409857
131072,3072,"tn",5510159138,252189181,250180078,26436636155,1658,1385
262144,7168,"nn",6462484269,481697,145,28060219037,1024,10
8192,8192,"tn",5883748707,919311799,62618136,23107664881,14325,12812
32768,5120,"tt",5522908715,290541720,276898478,5123134328,1038494294,254375
16384,1024,"tt",5212544369,371681797,230633140,5146789948,1048577867,38608
262144,1024,"tn",5555363315,252187279,252180136,27022475430,834,676
12288,12288,"tn",5296949873,462946658,182349385,11802998862,342632,341007
12288,6144,"tt",7182436676,462967701,332115147,5362085846,1063774580,1541962
4096,2048,"nt",26314860266,371,51,5119058490,1048577021,35956
5120,2048,"tn",5021111142,1038493703,97491,26540131014,231,41
7168,7168,"nn",29223965722,506,57,29073241633,618,42
262144,2048,"nt",6217139591,481915,1176,5119527722,1048577027,35104
2048,1024,"nt",26343442566,211,29,5118074579,1048577034,17447
12288,3072,"nt",11527311034,604,91,5039970694,1032195580,54250
32768,0,"tt",4867080819,290528343,234321680,2045,50,39
3072,1024,"nt",26045886417,229,9,5118623481,1048576952,19063
8192,0,"tn",5366524438,919310619,42309771,2069,50,36
8192,6144,"tn",5009152161,919309566,12713343,26679558280,395318,391921
8192,1024,"tt",6712033977,919312861,130505457,5144678784,1048577846,26060
32768,0,"tt",4866403470,290528411,234276788,2473,61,40
32768,12288,"tn",5398334678,290528028,234608494,11863295098,357300,355823
5120,2048,"tt",5053517530,1038493667,309671,5131350446,1048577188,41486
65536,1024,"nn",6773264252,7028,73,26476253220,230,4
131072,131072,"nn",6470180488,159123,54,6478077580,158751,67
1024,1024,"nn",27376474223,121,37,27855687333,157,4
6144,3072,"nt",26557946734,370,77,5039111458,1032195250,54905
12288,12288,"tn",5282538501,462946747,181300917,11797153560,403384,401501
12288,3072,"nt",11514264089,624,58,5040886365,1032195677,104945
131072,16384,"nn",6473979871,176213,86,9433417579,1204,6
16384,8192,"nn",9572061695,718,71,23079806292,962,9
131072,16384,"nn",6483497408,193691,257,9444793307,1281,28
12288,8192,"nt",11651095381,461980,457681,5852137759,919313266,52874446
12288,12288,"tn",5279427698,462947304,181622068,11810817561,406543,404650
6144,6144,"tn",5143663684,1063772601,129665,26557083176,1225,457
3072,2048,"tt",4990168438,1032193348,58022,5131045559,1048577048,36682
7168,4096,"nn",29206902408,452,17,27177294513,458,66
12288,7168,"tn",5301898308,462945886,182185784,28438771147,219236,217264
262144,4096,"nn",6471180611,481779,227,26250964662,456,19
1024,0,"tn",5030942956,1048577089,17514,2208,53,43
262144,0,"tt",4951171095,252163052,252155525,2175,53,42
262144,131072,"tn",5557121619,252182553,252175388,6598138092,434403,395689
16384,16384,"tt",6120779001,376196075,247862548,7321561202,374216175,322757953
1024,0,"nn",26434033988,148,133,1936,53,35
32768,5120,"tt",5515754288,290535960,276556746,5121037706,1038494359,129599
65536,7168,"nt",6497862832,31867,29525,5538652269,1126153307,445538
262144,262144,"tt",5524390794,252167526,252156905,5527265225,252166065,252156562
3072,0,"nn",26144965694,229,8,2388,49,41
32768,4096,"nn",7503083789,1313,45,26401820694,559,9
16384,6144,"tt",6456133685,371697639,313836981,5264296703,1063773730,516648
7168,6144,"tn",5448744201,1126152897,196928,26628884008,14180,13614
16384,2048,"tn",5278109268,371673681,206716733,26787534601,1834,1656
65536,4096,"nt",6491719521,5531,838,5090753979,1042193882,72929
16384,1024,"tn",5266627316,371677235,206641556,26640060379,1593,1475
4096,0,"tn",5003471994,1042194430,74113,2120,47,42
131072,16384,"nt",6526782772,467250,427622,5320131477,371678090,206862323
6144,1024,"tn",5143536625,1063773186,127490,26310296970,248,132
12288,4096,"nn",12057650282,597,43,26648698315,659,329
16384,4096,"tt",6041489235,371689635,285632104,5139738485,1042195444,236768
5120,4096,"tn",5020988867,1038493585,97246,26446412651,530,130
65536,12288,"tt",5777611855,263244434,263232724,5928563293,463879633,212143987
7168,1024,"tt",6302652667,1126155521,35939628,5145191394,1048578242,43781
6144,1024,"tn",5144057970,1063772949,128258,26546074164,238,54
262144,6144,"nn",6443807183,481571,386,26495032911,902,60
131072,131072,"nt",6561743179,457936,429689,5569546275,252190511,250312342
4096,1024,"nn",27584273427,315,40,27670583052,243,5
7168,1024,"nn",29452327844,448,9,27711245942,227,41
65536,6144,"nt",6492491839,5417,2759,5220270772,1063772763,125738
12288,1024,"tn",5259680735,462946314,181298001,26525864578,1946,1779
8192,3072,"nt",22892422030,734,333,5039259866,1032195964,54586
6144,5120,"tt",5266801896,1063774709,2548307,8690535076,1038509822,241540767
7168,5120,"tt",8887307738,1126168861,232956365,5143431180,1038495189,413474
7168,1024,"tn",5446420282,1126153119,163357,26656127891,188,67
65536,0,"tt",4895763558,262694938,245248179,2266,51,36
131072,6144,"nn",6474103215,170894,79,26525924085,655,4
7168,0,"tn",5434790807,1126153043,183207,2354,48,36
4096,3072,"nt",26321411166,465,196,5039685655,1032195587,54144
4096,3072,"tt",5043760278,1042194976,138562,5053280836,1032196863,65796
16384,7168,"nn",9586304229,710,45,28226126281,896,25
8192,3072,"tn",4997895666,919309349,13267330,26236656209,4289,3216
32768,7168,"nn",7511604589,1370,79,28247734631,573,9
6144,2048,"tt",6345163099,1063774998,63976946,5135820688,1048577388,50841
262144,3072,"nt",6216978518,481023,1782,5039436263,1032194986,53978
16384,6144,"nt",9228260769,2918,2553,5221978726,1063772660,161002
7168,5120,"tt",8899074529,1126166348,232973704,5196701138,1038495157,840912
12288,5120,"tn",5305345737,462948053,181966447,26324217515,174966,172947
131072,0,"nt",6215516033,184593,51,2833,58,36
32768,16384,"tt",6363404792,292898794,288231750,5995186262,375919788,238330377
4096,1024,"nt",26290906989,301,19,5118593834,1048576952,17598
16384,5120,"tt",6247211527,371693002,299854040,5132394268,1038495083,296794
7168,3072,"tt",8147280124,1126161081,179565491,5090060667,1032195659,587114
16384,16384,"tn",5272008813,371677936,206712777,9545440652,409345,407272
6144,3072,"nn",27809310476,746,285,27220529262,352,169
4096,4096,"nn",27803488659,334,11,27705265210,490,43
3072,3072,"tn",4964651246,1032193292,54384,26197028536,421,8
32768,4096,"nn",7507118599,1380,58,26377393383,724,5
262144,7168,"tt",5004183527,252195424,252190640,5842652075,1126154559,9578848
32768,6144,"tn",5402147676,290528355,234513821,26987991426,300772,299332
65536,3072,"tn",5470923736,262692381,245349582,26504608796,1583,1329
65536,16384,"nn",6757112263,5156,86,9449397276,761,16
131072,2048,"tn",5513937033,252184707,250174690,26879307841,773,504
65536,4096,"nn",6782151793,4921,75,26290062853,451,1
4096,1024,"tn",5015053423,1042192111,74241,26565638865,180,15
8192,8192,"tt",7202134161,919349423,126412314,10323686835,919456916,350462123
32768,1024,"nt",7193398455,1372,16,5118950537,1048576921,17219
262144,1024,"tt",4968897634,252173962,252166677,5139888399,1048578930,19127
7168,6144,"nn",29145881279,436,4,27489529135,481,40
12288,8192,"nn",11979891451,568,48,23245786626,661,15
16384,5120,"nt",9240662536,1022,580,5095625211,1038493765,98182
12288,2048,"tt",5914450740,462951329,248293355,5149043519,1048577906,95056
65536,32768,"nt",6826271010,436702,434100,5445414864,290529491,234470268
6144,6144,"tn",5145542170,1063772865,149777,26624023995,1849,1031
8192,0,"nn",22907694022,505,12,2043,57,42
65536,5120,"tn",5473679571,262694406,245467592,26402119156,198394,197794
7168,5120,"tn",5455351191,1126153000,311491,25968978291,195651,194949
5120,1024,"tt",5045748074,1038493583,100227,5130075253,1048577046,17568
12288,8192,"nt",11599328780,405595,403050,5111281025,919310215,14303462
3072,3072,"tt",4990379283,1032193351,62495,5052206944,1032196604,62798
32768,0,"nt",7185433548,1450,13,2039,44,33
262144,4096,"tt",4967380263,252171064,252162008,5119437471,1042197123,107349
5120,0,"nn",25952668193,364,25,2102,49,36
65536,16384,"nn",6774515910,4869,72,9466718111,735,1
262144,6144,"tt",4976487330,252189651,252185346,5252578649,1063773410,367194
12288,6144,"tt",7162556104,462964093,329907588,5328604705,1063773772,1095885
131072,12288,"tt",5548894919,252736527,252731987,5906607801,463890131,212175293
4096,1024,"tn",5014777410,1042196018,74313,26668752212,287,52
16384,16384,"nt",9535284149,410127,408377,5345904344,371678125,207510475
32768,5120,"tn",5410767421,290526958,234558093,26334545492,322968,321685
65536,6144,"tn",5477479827,262693262,245536094,26975473835,275100,274627
65536,0,"tt",4895796442,262692944,245233908,2387,55,38
262144,7168,"nt",6224224762,482597,85796,5532497522,1126153329,248817
65536,1024,"tn",5481302448,262692438,245351086,26630599693,789,645
262144,16384,"nt",6505501534,518680,433585,5299795330,371675794,206378807
3072,0,"tt",4953337395,1032194058,54542,2534,56,48
32768,12288,"tt",6388704321,291084054,290730576,6343106316,463890036,235613679
2048,1024,"nt",26427167900,240,69,5118653606,1048576971,17518
65536,8192,"nt",6625249886,438282,436090,5367331520,919309049,27209141
16384,4096,"tt",6035407201,371686466,285708182,5139612319,1042198472,233926
2048,1024,"nt",26370705863,175,4,5119124761,1048576940,44178
131072,131072,"tn",5523499320,252188968,250327406,6592447214,465971,430187
8192,7168,"tn",5369776488,919308944,30393011,28239026808,149868,147839
65536,16384,"tn",5474129964,262692728,245606338,9592646688,131333,130985
32768,3072,"tn",5407828793,290529170,234443787,26455491003,2487,2138
262144,1024,"tn",5555100794,252178789,252171861,26933867777,1082,898
5120,3072,"nn",27430677934,352,3,27407943038,433,42
16384,5120,"nt",9225656446,965,676,5094985859,1038493536,98654
3072,3072,"nt",25979882778,235,11,5039700288,1032194204,54189
